length,loss,accuracy
445.0,0.18470503389835358,1.0
1388.0,0.05210791155695915,1.0
720.0,0.06987821310758591,1.0
5953.0,0.07729856669902802,1.0
515.0,0.08822928369045258,1.0
1775.0,0.06082231178879738,1.0
2702.0,0.10081618279218674,1.0
1564.0,0.2107395976781845,1.0
2611.0,0.34569135308265686,0.0
1720.0,0.05402449890971184,1.0
765.0,0.04210644215345383,1.0
712.0,0.28523510694503784,0.0
698.0,0.07850655168294907,1.0
5019.0,0.48424988985061646,0.0
2607.0,0.3710317015647888,0.0
722.0,0.006689725909382105,1.0
993.0,0.11002974957227707,1.0
1881.0,0.16107302904129028,1.0
1356.0,0.06443943828344345,1.0
1256.0,0.04358427971601486,1.0
571.0,0.11171674728393555,1.0
984.0,0.0422135666012764,1.0
1121.0,0.1769334077835083,1.0
1395.0,0.14419762790203094,1.0
4028.0,0.12989722192287445,1.0
646.0,0.24812045693397522,1.0
