length,loss,accuracy
1235.0,0.7250187993049622,0.0
622.0,0.31616201996803284,0.0
720.0,0.018647275865077972,1.0
695.0,0.08758555352687836,1.0
1930.0,0.32563120126724243,0.0
836.0,0.001964340452104807,1.0
544.0,0.00037775185774080455,1.0
1054.0,0.8522205352783203,0.0
1865.0,0.004850941244512796,1.0
964.0,0.005622065160423517,1.0
701.0,0.5810198783874512,0.0
795.0,0.00032384463702328503,1.0
768.0,0.0006156789604574442,1.0
427.0,0.7505569458007812,0.0
1994.0,0.09008782356977463,1.0
1708.0,0.7664602994918823,0.0
719.0,0.18646499514579773,1.0
1926.0,0.004003426060080528,1.0
2315.0,0.010225248523056507,1.0
1137.0,0.3859141170978546,0.0
2617.0,0.08802832663059235,1.0
1070.0,0.03721153363585472,1.0
940.0,0.006017620209604502,1.0
1560.0,0.2370402067899704,1.0
1032.0,0.15029658377170563,1.0
1525.0,0.4962044656276703,0.0
683.0,0.046984732151031494,1.0
682.0,0.014795909635722637,1.0
2939.0,0.6785769462585449,0.0
974.0,0.22738435864448547,1.0
676.0,0.1894993633031845,1.0
516.0,0.32772552967071533,0.0
1851.0,0.35797592997550964,0.0
1460.0,0.010122678242623806,1.0
849.0,0.01529781799763441,1.0
947.0,0.31369319558143616,0.0
956.0,0.01972702331840992,1.0
711.0,0.012091546319425106,1.0
689.0,0.04496469348669052,1.0
1411.0,0.626793622970581,0.0
836.0,0.02375074103474617,1.0
781.0,0.5063120722770691,0.0
770.0,0.006326873321086168,1.0
1141.0,0.06584344804286957,1.0
2346.0,0.4301821291446686,0.0
421.0,0.4876052439212799,0.0
2404.0,0.5887104272842407,0.0
890.0,0.11678621917963028,1.0
1110.0,0.13595561683177948,1.0
123.0,0.00036191765684634447,1.0
747.0,0.09474028646945953,1.0
786.0,0.03248985484242439,1.0
952.0,0.0042797960340976715,1.0
909.0,0.03433818742632866,1.0
943.0,0.8090935349464417,0.0
736.0,0.03970944136381149,1.0
1837.0,0.1631523221731186,1.0
1052.0,0.09132641553878784,1.0
721.0,0.33268049359321594,0.0
910.0,0.3642873764038086,0.0
881.0,0.3810846507549286,0.0
1193.0,0.0066298856399953365,1.0
1426.0,0.0013629061868414283,1.0
1404.0,0.06291795521974564,1.0
1738.0,0.6620604991912842,0.0
754.0,0.03757231682538986,1.0
875.0,0.001694182283245027,1.0
527.0,0.7863984704017639,0.0
1029.0,0.007023630663752556,1.0
1013.0,0.012502722442150116,1.0
1415.0,0.14489544928073883,1.0
623.0,0.16381551325321198,1.0
320.0,0.0017645563930273056,1.0
2734.0,0.18444295227527618,1.0
1835.0,0.34651175141334534,0.0
265.0,0.017726488411426544,1.0
264.0,0.0010564340045675635,1.0
2117.0,0.0641997754573822,1.0
1742.0,0.46841341257095337,0.0
641.0,0.02287771739065647,1.0
2685.0,0.3376835584640503,0.0
766.0,0.020210150629281998,1.0
1028.0,0.11974113434553146,1.0
668.0,0.1308843344449997,1.0
4217.0,0.07249874621629715,1.0
1179.0,0.22532965242862701,1.0
688.0,0.5383068323135376,0.0
874.0,0.6852664351463318,0.0
1378.0,0.017444567754864693,1.0
572.0,0.0396379791200161,1.0
3185.0,0.9232798218727112,0.0
1201.0,0.5528545379638672,0.0
2827.0,0.025848764926195145,1.0
4105.0,0.10895176231861115,1.0
3051.0,0.8747144937515259,0.0
3391.0,0.0010996701894327998,1.0
1799.0,0.04876198247075081,1.0
1671.0,0.023629620671272278,1.0
904.0,0.535868763923645,0.0
1381.0,0.13835422694683075,1.0
694.0,0.027094366028904915,1.0
732.0,0.06713970750570297,1.0
1277.0,0.19593988358974457,1.0
674.0,0.018191909417510033,1.0
1514.0,0.048628710210323334,1.0
2283.0,0.5604376792907715,0.0
2689.0,0.8008995056152344,0.0
1402.0,0.10148176550865173,1.0
423.0,0.18781699240207672,1.0
918.0,0.26691973209381104,0.0
951.0,0.08284294605255127,1.0
1294.0,0.07076047360897064,1.0
1355.0,0.12349577248096466,1.0
2366.0,0.8682129383087158,0.0
762.0,0.5677577257156372,0.0
1285.0,0.08538036793470383,1.0
1324.0,0.0022150909062474966,1.0
754.0,0.012024171650409698,1.0
885.0,0.4605752229690552,0.0
761.0,0.03964084014296532,1.0
954.0,0.003229390596970916,1.0
1209.0,0.07872616499662399,1.0
1358.0,0.0422411747276783,1.0
452.0,0.06171859800815582,1.0
2737.0,0.0019172676838934422,1.0
966.0,0.034965649247169495,1.0
420.0,0.000620140926912427,1.0
984.0,0.7179296016693115,0.0
635.0,0.005473331082612276,1.0
701.0,0.3354751467704773,0.0
2598.0,0.028303934261202812,1.0
1393.0,0.5592517256736755,0.0
715.0,0.1841728240251541,1.0
822.0,0.17240549623966217,1.0
1250.0,0.055257752537727356,1.0
1906.0,0.0007356354035437107,1.0
741.0,0.33435216546058655,0.0
744.0,0.033901989459991455,1.0
1876.0,0.0035462332889437675,1.0
962.0,0.07731495797634125,1.0
1074.0,0.35025516152381897,0.0
761.0,0.009884289465844631,1.0
1041.0,0.7310341000556946,0.0
680.0,0.12312334030866623,1.0
765.0,0.5419866442680359,0.0
2296.0,0.004174103960394859,1.0
1838.0,0.11349865794181824,1.0
634.0,0.11684543639421463,1.0
473.0,0.5764563083648682,0.0
1477.0,0.7379392981529236,0.0
473.0,0.04520251974463463,1.0
723.0,0.030051371082663536,1.0
1296.0,0.01685505546629429,1.0
2295.0,0.05525383725762367,1.0
595.0,0.12445056438446045,1.0
510.0,0.09123127907514572,1.0
810.0,0.005796443205326796,1.0
783.0,0.3823202848434448,0.0
256.0,0.2873590290546417,0.0
590.0,0.007444730028510094,1.0
1920.0,0.4323042631149292,0.0
1003.0,0.005203631706535816,1.0
666.0,0.6209705471992493,0.0
817.0,0.6336418986320496,0.0
862.0,0.09105134010314941,1.0
2143.0,0.860851526260376,0.0
403.0,0.006947681307792664,1.0
1321.0,0.023314230144023895,1.0
1569.0,0.000557430787011981,1.0
627.0,0.014807312749326229,1.0
691.0,0.00158961140550673,1.0
647.0,0.01289548259228468,1.0
673.0,0.06284692883491516,1.0
1419.0,0.45735594630241394,0.0
613.0,0.28725728392601013,0.0
911.0,0.024034947156906128,1.0
1136.0,0.06922478973865509,1.0
1224.0,0.021145204082131386,1.0
615.0,0.4595746099948883,0.0
3999.0,0.9119950532913208,0.0
643.0,0.3622593283653259,0.0
626.0,0.08553662896156311,1.0
1642.0,0.1268775314092636,1.0
910.0,0.11587190628051758,1.0
1169.0,0.0811888724565506,1.0
4394.0,0.204832524061203,1.0
834.0,0.019005268812179565,1.0
2841.0,0.7505810260772705,0.0
1505.0,0.4620148837566376,0.0
1248.0,0.7351757287979126,0.0
650.0,0.0022703218273818493,1.0
2000.0,0.14619596302509308,1.0
1475.0,0.313361793756485,0.0
925.0,0.007318929303437471,1.0
1187.0,0.04759330675005913,1.0
2289.0,0.038664810359478,1.0
688.0,0.051600679755210876,1.0
634.0,0.009811143390834332,1.0
2073.0,0.014725890941917896,1.0
1222.0,0.037477992475032806,1.0
1616.0,0.31645533442497253,0.0
685.0,0.00745768565684557,1.0
912.0,0.5293346643447876,0.0
1053.0,0.6100029945373535,0.0
777.0,0.11177576333284378,1.0
359.0,0.24794931709766388,1.0
247.0,0.11278890073299408,1.0
763.0,0.1889725923538208,1.0
736.0,0.09219915419816971,1.0
1107.0,0.1930699646472931,1.0
817.0,0.01698358543217182,1.0
1266.0,0.045325737446546555,1.0
1640.0,0.024789556860923767,1.0
313.0,0.022635160014033318,1.0
686.0,0.07476381212472916,1.0
1484.0,0.010133672505617142,1.0
456.0,0.009042255580425262,1.0
1049.0,0.21676161885261536,1.0
1361.0,0.006842270027846098,1.0
536.0,0.06604886054992676,1.0
915.0,0.014926753006875515,1.0
1392.0,0.24842745065689087,1.0
1417.0,0.0376453697681427,1.0
820.0,0.0018166751833632588,1.0
950.0,0.5688791871070862,0.0
2473.0,0.2920175790786743,0.0
679.0,0.03816676512360573,1.0
2013.0,0.026554618030786514,1.0
898.0,0.026240147650241852,1.0
2969.0,0.27222558856010437,0.0
1465.0,0.23486420512199402,1.0
1942.0,0.5287742614746094,0.0
1187.0,0.6050952672958374,0.0
2708.0,0.1850544810295105,1.0
1419.0,0.688681423664093,0.0
1468.0,0.013163745403289795,1.0
754.0,0.03205322101712227,1.0
744.0,0.9071424603462219,0.0
782.0,0.03287850320339203,1.0
3224.0,0.07122919708490372,1.0
4895.0,0.4827510416507721,0.0
947.0,0.04313606396317482,1.0
916.0,0.021779512986540794,1.0
622.0,0.2193562388420105,1.0
569.0,0.8806481957435608,0.0
1636.0,0.22940191626548767,1.0
688.0,0.3910951316356659,0.0
503.0,0.014447132125496864,1.0
742.0,0.06694276630878448,1.0
4467.0,0.23486986756324768,1.0
764.0,0.21884706616401672,1.0
1270.0,0.15133662521839142,1.0
501.0,0.03037254884839058,1.0
1000.0,0.17302283644676208,1.0
721.0,0.09844282269477844,1.0
1806.0,0.0080933328717947,1.0
652.0,0.1753365844488144,1.0
403.0,0.009473205544054508,1.0
622.0,0.019834905862808228,1.0
1684.0,0.7543166875839233,0.0
3874.0,0.1664344221353531,1.0
775.0,0.010876074433326721,1.0
700.0,0.09360329806804657,1.0
1397.0,0.0012724518310278654,1.0
3964.0,0.035052213817834854,1.0
471.0,0.00016220931138377637,1.0
1079.0,0.4645945429801941,0.0
725.0,0.11086335778236389,1.0
2387.0,0.6239081025123596,0.0
757.0,0.057202041149139404,1.0
2746.0,0.5515233278274536,0.0
581.0,0.0435350127518177,1.0
1198.0,0.30187922716140747,0.0
1456.0,0.5005711317062378,0.0
1429.0,0.6248361468315125,0.0
699.0,0.005280391313135624,1.0
246.0,0.2211388498544693,1.0
657.0,0.2426140308380127,1.0
640.0,0.01266790833324194,1.0
1370.0,0.42826712131500244,0.0
1332.0,0.5912887454032898,0.0
1092.0,0.09789624810218811,1.0
618.0,0.3214213252067566,0.0
695.0,0.06545983999967575,1.0
1457.0,0.8611153364181519,0.0
724.0,0.1686277836561203,1.0
1257.0,0.04740115627646446,1.0
1016.0,0.018768537789583206,1.0
575.0,0.029665175825357437,1.0
1305.0,0.2675500810146332,0.0
972.0,0.18522796034812927,1.0
959.0,0.08344285190105438,1.0
825.0,0.5834496021270752,0.0
983.0,0.13131111860275269,1.0
718.0,0.019899195060133934,1.0
1049.0,0.8392472267150879,0.0
1287.0,0.11467711627483368,1.0
833.0,0.09291043877601624,1.0
1077.0,0.028712650761008263,1.0
318.0,0.29797375202178955,0.0
760.0,0.21697445213794708,1.0
1506.0,0.16898289322853088,1.0
1120.0,0.8224389553070068,0.0
817.0,0.15445443987846375,1.0
224.0,0.12393612414598465,1.0
280.0,0.0015904931351542473,1.0
448.0,0.21490460634231567,1.0
908.0,0.17958100140094757,1.0
698.0,0.2209426313638687,1.0
1158.0,0.09834200888872147,1.0
1380.0,0.44428515434265137,0.0
975.0,0.09818612784147263,1.0
728.0,0.07552945613861084,1.0
1423.0,0.0007527245325036347,1.0
533.0,0.22116079926490784,1.0
644.0,0.01339513435959816,1.0
330.0,0.0027337283827364445,1.0
1018.0,0.05121881142258644,1.0
709.0,0.09436708688735962,1.0
482.0,0.002680126577615738,1.0
3084.0,0.03585745021700859,1.0
786.0,0.03596949577331543,1.0
1079.0,0.05556139349937439,1.0
594.0,0.026980383321642876,1.0
1614.0,0.9154518246650696,0.0
814.0,0.061730608344078064,1.0
1279.0,0.4794469475746155,0.0
902.0,0.03760813921689987,1.0
2465.0,0.08612455427646637,1.0
327.0,0.02067968063056469,1.0
1434.0,0.6960205435752869,0.0
761.0,0.5724865198135376,0.0
1013.0,0.1320803463459015,1.0
3632.0,0.876844048500061,0.0
978.0,0.22745463252067566,1.0
923.0,0.010550965555012226,1.0
1926.0,0.07329606264829636,1.0
609.0,0.7355849742889404,0.0
837.0,0.5679155588150024,0.0
807.0,0.005009032320231199,1.0
2063.0,0.6213276982307434,0.0
1495.0,0.537182092666626,0.0
2803.0,0.0016671878984197974,1.0
2987.0,0.4108641445636749,0.0
412.0,0.005122910253703594,1.0
2070.0,0.05154530331492424,1.0
2042.0,0.10500110685825348,1.0
673.0,0.07674872130155563,1.0
1153.0,0.003644960466772318,1.0
726.0,0.08006720244884491,1.0
2695.0,0.08416349440813065,1.0
1678.0,0.011819095350801945,1.0
823.0,0.009307167492806911,1.0
1283.0,0.01811087876558304,1.0
900.0,0.046997860074043274,1.0
724.0,0.1393151432275772,1.0
762.0,0.6688522100448608,0.0
766.0,0.0016720659332349896,1.0
658.0,0.08521280437707901,1.0
482.0,0.04259617254137993,1.0
658.0,0.5073551535606384,0.0
2453.0,0.03476392477750778,1.0
2354.0,0.08064018189907074,1.0
255.0,0.004139880649745464,1.0
970.0,0.8147931694984436,0.0
2079.0,0.10807488858699799,1.0
2499.0,0.3712822496891022,0.0
2707.0,0.06902318447828293,1.0
1212.0,0.8931206464767456,0.0
1254.0,0.05829630792140961,1.0
604.0,0.23603114485740662,1.0
2367.0,0.3285822868347168,0.0
722.0,0.18881136178970337,1.0
2301.0,0.8048929572105408,0.0
153.0,0.006963585969060659,1.0
1403.0,0.043593961745500565,1.0
1228.0,0.013010358437895775,1.0
970.0,0.04546388238668442,1.0
948.0,0.37671566009521484,0.0
685.0,0.005862743128091097,1.0
949.0,0.18660616874694824,1.0
1446.0,0.5579208135604858,0.0
987.0,0.004964541178196669,1.0
2170.0,0.24543353915214539,1.0
1284.0,0.06801389157772064,1.0
1571.0,0.03783305361866951,1.0
600.0,0.05882471427321434,1.0
656.0,0.0073228077962994576,1.0
803.0,0.0038425223901867867,1.0
1287.0,0.0030082447919994593,1.0
1128.0,0.19127598404884338,1.0
1404.0,0.02228974550962448,1.0
286.0,0.01540355384349823,1.0
888.0,0.09320008009672165,1.0
592.0,0.4331033229827881,0.0
1747.0,0.006861396133899689,1.0
2071.0,0.021814104169607162,1.0
981.0,0.0028193010948598385,1.0
845.0,0.02052624523639679,1.0
265.0,6.637585101998411e-06,1.0
790.0,0.033060260117053986,1.0
684.0,0.16352739930152893,1.0
1358.0,0.013787856325507164,1.0
807.0,0.798978865146637,0.0
1170.0,0.13977526128292084,1.0
731.0,0.005213994532823563,1.0
466.0,0.13570699095726013,1.0
1829.0,0.14604152739048004,1.0
1569.0,0.0022988624405115843,1.0
795.0,0.1173134371638298,1.0
458.0,0.00656581437215209,1.0
386.0,0.1431955099105835,1.0
848.0,0.14155995845794678,1.0
810.0,0.010621734894812107,1.0
1795.0,0.8098352551460266,0.0
642.0,0.4286496341228485,0.0
876.0,0.45617741346359253,0.0
646.0,0.34407955408096313,0.0
2545.0,0.7424179315567017,0.0
360.0,0.001155266654677689,1.0
5180.0,0.5350993275642395,0.0
778.0,0.03873508796095848,1.0
1441.0,0.214479461312294,1.0
634.0,0.06365112215280533,1.0
790.0,0.010613101534545422,1.0
2928.0,0.9612814784049988,0.0
420.0,0.0679633617401123,1.0
4846.0,0.353704571723938,0.0
964.0,0.02574099227786064,1.0
2061.0,0.5793890953063965,0.0
408.0,0.02962377853691578,1.0
997.0,0.016595110297203064,1.0
1221.0,0.06141214072704315,1.0
933.0,0.02219761349260807,1.0
875.0,0.001078664674423635,1.0
2486.0,0.008620151318609715,1.0
639.0,0.03964108228683472,1.0
1145.0,0.635312557220459,0.0
2017.0,0.0024608212988823652,1.0
651.0,0.04673023521900177,1.0
675.0,0.00975608266890049,1.0
407.0,0.17314007878303528,1.0
1731.0,0.18204358220100403,1.0
4008.0,0.13466396927833557,1.0
723.0,0.004370956681668758,1.0
640.0,0.7844610810279846,0.0
826.0,0.013536319136619568,1.0
420.0,0.4658231735229492,0.0
602.0,0.10814673453569412,1.0
599.0,0.018363354727625847,1.0
1399.0,0.896666944026947,0.0
809.0,0.01299810316413641,1.0
2249.0,0.0509040504693985,1.0
495.0,0.16079920530319214,1.0
768.0,0.35686007142066956,0.0
543.0,0.14728210866451263,1.0
637.0,0.029514601454138756,1.0
490.0,0.010560224764049053,1.0
1290.0,0.010014883242547512,1.0
1554.0,0.07833077013492584,1.0
922.0,0.0013513958547264338,1.0
4482.0,0.16370604932308197,1.0
1373.0,0.0129571333527565,1.0
721.0,0.3710857033729553,0.0
1486.0,0.4843820333480835,0.0
868.0,0.15655842423439026,1.0
392.0,0.31227540969848633,0.0
1055.0,0.046315453946590424,1.0
932.0,0.34562212228775024,0.0
651.0,0.008069157600402832,1.0
1257.0,0.025197293609380722,1.0
1466.0,0.004479940515011549,1.0
866.0,0.00831257551908493,1.0
440.0,0.05467914789915085,1.0
1046.0,0.11692236363887787,1.0
4655.0,0.5759780406951904,0.0
1230.0,0.34999001026153564,0.0
1121.0,0.48170095682144165,0.0
2302.0,0.28924044966697693,0.0
684.0,0.47825461626052856,0.0
690.0,0.035904817283153534,1.0
678.0,0.5619154572486877,0.0
952.0,0.5405673384666443,0.0
1173.0,0.48197221755981445,0.0
923.0,0.05950113758444786,1.0
1985.0,0.02987249568104744,1.0
1724.0,0.03675048425793648,1.0
1260.0,0.12686733901500702,1.0
3764.0,0.09609571844339371,1.0
981.0,0.012902718968689442,1.0
2973.0,0.010216332040727139,1.0
970.0,0.016101228073239326,1.0
1555.0,0.3909034729003906,0.0
842.0,0.26889705657958984,0.0
537.0,0.034716006368398666,1.0
1041.0,0.7805134654045105,0.0
1512.0,0.0657450333237648,1.0
1763.0,0.026962528005242348,1.0
4549.0,0.03963514417409897,1.0
2064.0,0.005394159350544214,1.0
519.0,0.12163162976503372,1.0
625.0,0.07027099281549454,1.0
1017.0,0.24666689336299896,1.0
952.0,0.010769540444016457,1.0
3040.0,0.18869918584823608,1.0
1362.0,0.15238669514656067,1.0
1204.0,0.00668936176225543,1.0
1026.0,0.9262223839759827,0.0
843.0,0.03644363954663277,1.0
1472.0,0.6416067481040955,0.0
693.0,0.0249327402561903,1.0
840.0,0.0004217030364088714,1.0
1336.0,0.017706025391817093,1.0
710.0,0.03926500305533409,1.0
