length,loss,accuracy
5023.0,0.3713909089565277,0.0
2012.0,0.1716388612985611,1.0
1232.0,0.05776837095618248,1.0
1564.0,0.1341755986213684,1.0
812.0,0.30054938793182373,0.0
1991.0,0.4290335476398468,0.0
3766.0,0.07451308518648148,1.0
1066.0,0.03367695212364197,1.0
3090.0,0.07828700542449951,1.0
1143.0,0.07379058748483658,1.0
961.0,0.362091600894928,0.0
2649.0,0.09510701894760132,1.0
837.0,0.04566216096282005,1.0
940.0,0.3184155225753784,0.0
1352.0,0.12898840010166168,1.0
709.0,0.11694744974374771,1.0
3766.0,0.24548159539699554,1.0
289.0,0.2081238031387329,1.0
1123.0,0.17842134833335876,1.0
893.0,0.12479004263877869,1.0
844.0,0.24061430990695953,1.0
756.0,0.004899915773421526,1.0
1748.0,0.36885517835617065,0.0
658.0,0.03551692143082619,1.0
5171.0,0.1596750169992447,1.0
653.0,0.06027878075838089,1.0
1842.0,0.029773689806461334,1.0
932.0,0.06287359446287155,1.0
392.0,0.6137962341308594,0.0
749.0,0.6758822798728943,0.0
1173.0,0.31773123145103455,0.0
716.0,0.035862963646650314,1.0
1568.0,0.044429149478673935,1.0
783.0,0.0033652617130428553,1.0
369.0,0.04940570518374443,1.0
763.0,0.08197730034589767,1.0
857.0,0.15653088688850403,1.0
736.0,0.044472724199295044,1.0
902.0,0.042041465640068054,1.0
1870.0,0.0782352164387703,1.0
1699.0,0.10256623476743698,1.0
742.0,0.005875874776393175,1.0
1154.0,0.22257553040981293,1.0
1210.0,0.05745161324739456,1.0
636.0,0.07121749222278595,1.0
1212.0,0.3120911121368408,0.0
743.0,0.6457042098045349,0.0
846.0,0.05050315707921982,1.0
641.0,3.7082838389324024e-05,1.0
2976.0,0.1938430815935135,1.0
681.0,0.3211140036582947,0.0
1927.0,0.11610265076160431,1.0
376.0,0.03546879440546036,1.0
1101.0,0.0510774590075016,1.0
513.0,0.010394894517958164,1.0
1412.0,0.07595760375261307,1.0
286.0,0.005629907827824354,1.0
372.0,0.041661255061626434,1.0
949.0,0.1893220692873001,1.0
2252.0,0.12061770260334015,1.0
1604.0,0.03443824499845505,1.0
651.0,0.09501663595438004,1.0
736.0,0.016763759776949883,1.0
2450.0,0.023479755967855453,1.0
2221.0,0.18540695309638977,1.0
923.0,0.1600443720817566,1.0
2718.0,0.005017900373786688,1.0
962.0,0.2983376085758209,0.0
650.0,0.05401027202606201,1.0
807.0,0.020797692239284515,1.0
1869.0,0.005856846924871206,1.0
1616.0,0.20709273219108582,1.0
922.0,0.013319232501089573,1.0
1691.0,0.07396434247493744,1.0
756.0,0.635796844959259,0.0
1147.0,0.010653870180249214,1.0
1167.0,0.358195424079895,0.0
615.0,0.14943063259124756,1.0
303.0,0.0006029214127920568,1.0
761.0,0.335716187953949,0.0
1197.0,0.016804547980427742,1.0
533.0,0.008301259018480778,1.0
1127.0,0.08635830134153366,1.0
847.0,0.41854986548423767,0.0
875.0,0.6592936515808105,0.0
3519.0,0.43252506852149963,0.0
683.0,0.0033463607542216778,1.0
1110.0,0.10835880786180496,1.0
1905.0,0.1656496822834015,1.0
5563.0,0.19646163284778595,1.0
1921.0,0.26001882553100586,0.0
2593.0,0.254680335521698,0.0
1156.0,0.0810076892375946,1.0
2618.0,0.09133712202310562,1.0
774.0,0.026801645755767822,1.0
2544.0,0.19468438625335693,1.0
1159.0,0.0384519137442112,1.0
1354.0,0.05244527384638786,1.0
1717.0,0.19054824113845825,1.0
827.0,0.04712703824043274,1.0
1023.0,0.12478271871805191,1.0
234.0,0.002697846619412303,1.0
895.0,0.021481532603502274,1.0
871.0,0.3948989510536194,0.0
3046.0,0.3227740228176117,0.0
832.0,0.3052719235420227,0.0
645.0,0.003298603231087327,1.0
254.0,0.01452423632144928,1.0
883.0,0.019418351352214813,1.0
1091.0,0.29008594155311584,0.0
1303.0,0.48227640986442566,0.0
670.0,0.01010067854076624,1.0
456.0,0.00034752863575704396,1.0
1301.0,0.4253096282482147,0.0
1068.0,0.06378283351659775,1.0
4215.0,0.40769514441490173,0.0
679.0,0.12240928411483765,1.0
1542.0,0.03174668177962303,1.0
489.0,0.4474407732486725,0.0
524.0,0.14562997221946716,1.0
212.0,0.6278312802314758,0.0
1361.0,0.08382584899663925,1.0
864.0,0.03279367461800575,1.0
605.0,0.6570490598678589,0.0
841.0,0.2952127456665039,0.0
383.0,0.2489471286535263,1.0
1056.0,0.13281108438968658,1.0
1305.0,0.0559028759598732,1.0
965.0,0.04821883514523506,1.0
804.0,0.009501885622739792,1.0
721.0,0.2543569505214691,0.0
940.0,0.06336074322462082,1.0
726.0,0.016470514237880707,1.0
868.0,0.039336197078228,1.0
860.0,0.06293381005525589,1.0
1104.0,0.17911455035209656,1.0
525.0,0.11459649354219437,1.0
590.0,0.3887561857700348,0.0
3135.0,0.4048236310482025,0.0
1292.0,0.20096461474895477,1.0
1814.0,0.011842821724712849,1.0
708.0,0.019828030839562416,1.0
665.0,0.1961379200220108,1.0
1779.0,0.09699341654777527,1.0
1322.0,0.28536295890808105,0.0
795.0,0.07955325394868851,1.0
1999.0,0.0884014219045639,1.0
703.0,0.15417225658893585,1.0
2051.0,0.13936838507652283,1.0
1454.0,0.01002577692270279,1.0
3368.0,0.1205180436372757,1.0
705.0,0.6507498025894165,0.0
3732.0,0.13282647728919983,1.0
2919.0,0.023106204345822334,1.0
672.0,0.34026432037353516,0.0
1842.0,0.12653110921382904,1.0
471.0,0.17562437057495117,1.0
456.0,0.5434175729751587,0.0
608.0,0.05737005174160004,1.0
638.0,0.12230326980352402,1.0
763.0,0.2568943202495575,0.0
1593.0,0.037835847586393356,1.0
724.0,0.06467332690954208,1.0
660.0,0.10399743914604187,1.0
1339.0,0.016885310411453247,1.0
671.0,0.15390706062316895,1.0
773.0,0.14452527463436127,1.0
638.0,0.4226967990398407,0.0
781.0,0.010212551802396774,1.0
645.0,0.07209690660238266,1.0
1322.0,0.005508476868271828,1.0
1903.0,0.15743118524551392,1.0
1045.0,0.039833080023527145,1.0
1614.0,0.11916293948888779,1.0
1956.0,0.09821674227714539,1.0
278.0,0.0005191050004214048,1.0
2197.0,0.08544682711362839,1.0
692.0,0.05298841372132301,1.0
2181.0,0.24685004353523254,1.0
391.0,0.04009804502129555,1.0
646.0,0.3822254240512848,0.0
1434.0,0.1423560231924057,1.0
2214.0,0.3489520847797394,0.0
2255.0,0.054564137011766434,1.0
191.0,0.4736373722553253,0.0
2621.0,0.06137353554368019,1.0
971.0,0.32427969574928284,0.0
2198.0,0.06015941873192787,1.0
288.0,0.011101213283836842,1.0
240.0,0.4008167088031769,0.0
2965.0,0.6081870198249817,0.0
669.0,0.005304620135575533,1.0
918.0,0.01453905925154686,1.0
763.0,0.012551744468510151,1.0
1046.0,0.3956465721130371,0.0
1966.0,0.3249545693397522,0.0
2193.0,0.2273726761341095,1.0
1250.0,0.014628078788518906,1.0
660.0,0.01725609414279461,1.0
894.0,0.2498939484357834,1.0
708.0,0.009930424392223358,1.0
2220.0,0.36109232902526855,0.0
673.0,0.1578243225812912,1.0
614.0,0.38457319140434265,0.0
706.0,0.10864832252264023,1.0
570.0,0.7534976005554199,0.0
337.0,0.009560681879520416,1.0
775.0,0.03927634283900261,1.0
2085.0,0.039837755262851715,1.0
982.0,0.16590037941932678,1.0
1034.0,0.8074674606323242,0.0
1132.0,0.017301250249147415,1.0
2131.0,0.010790135711431503,1.0
347.0,0.015920067206025124,1.0
1233.0,0.1008700355887413,1.0
910.0,0.051259640604257584,1.0
1349.0,0.02627606689929962,1.0
447.0,0.02702449820935726,1.0
2163.0,0.023515239357948303,1.0
680.0,0.19994546473026276,1.0
673.0,0.43683087825775146,0.0
1368.0,0.11852902919054031,1.0
1072.0,0.19859755039215088,1.0
725.0,0.053737130016088486,1.0
657.0,0.02177162654697895,1.0
368.0,0.16903504729270935,1.0
1783.0,0.21631699800491333,1.0
908.0,0.5004794597625732,0.0
327.0,0.11599420011043549,1.0
1564.0,0.43981751799583435,0.0
3599.0,0.25575947761535645,0.0
1285.0,0.14327020943164825,1.0
473.0,0.07467169314622879,1.0
713.0,0.06840759515762329,1.0
130.0,0.0007474003359675407,1.0
1154.0,0.03539539501070976,1.0
590.0,0.04448621720075607,1.0
2067.0,0.26095688343048096,0.0
2136.0,0.06649208813905716,1.0
416.0,0.14833149313926697,1.0
1098.0,0.06116092950105667,1.0
1123.0,0.014241328462958336,1.0
1174.0,0.008814523927867413,1.0
2958.0,0.12339621782302856,1.0
564.0,0.0044038863852620125,1.0
654.0,0.23188015818595886,1.0
4247.0,0.3699118196964264,0.0
965.0,0.5401230454444885,0.0
4821.0,0.08384058624505997,1.0
1216.0,0.14927136898040771,1.0
1053.0,0.002848076866939664,1.0
619.0,0.0020457827486097813,1.0
1109.0,0.5461013913154602,0.0
1585.0,0.011210723780095577,1.0
312.0,0.0071771289221942425,1.0
1375.0,0.04097329452633858,1.0
1542.0,0.3014032542705536,0.0
5405.0,0.51976478099823,0.0
1274.0,0.06440772861242294,1.0
2987.0,0.09180352836847305,1.0
1065.0,0.09666505455970764,1.0
2434.0,0.2427225261926651,1.0
956.0,0.05527763068675995,1.0
2068.0,0.04682670161128044,1.0
840.0,0.08990240097045898,1.0
499.0,0.530329704284668,0.0
316.0,0.03247663378715515,1.0
1768.0,0.550492525100708,0.0
1021.0,0.03943529352545738,1.0
1594.0,0.021760014817118645,1.0
699.0,0.6268449425697327,0.0
918.0,0.014662021771073341,1.0
1389.0,0.21294532716274261,1.0
822.0,0.4236874282360077,0.0
3714.0,0.7872615456581116,0.0
713.0,0.1071462482213974,1.0
840.0,0.6209798455238342,0.0
1622.0,0.0950760617852211,1.0
1333.0,0.0711795762181282,1.0
1698.0,0.09813473373651505,1.0
886.0,0.46376246213912964,0.0
3381.0,0.03331182524561882,1.0
1485.0,0.019248545169830322,1.0
703.0,0.05769243836402893,1.0
807.0,0.4436683654785156,0.0
1096.0,0.20693165063858032,1.0
1353.0,0.6071512699127197,0.0
611.0,0.07411246746778488,1.0
655.0,0.016684815287590027,1.0
1117.0,0.3381611108779907,0.0
678.0,0.07518396526575089,1.0
4273.0,0.05614353343844414,1.0
1476.0,0.14674745500087738,1.0
3508.0,0.034237414598464966,1.0
949.0,0.29781824350357056,0.0
1165.0,0.3560597896575928,0.0
805.0,0.0040191709995269775,1.0
1661.0,0.04987610504031181,1.0
1054.0,0.2850342094898224,0.0
846.0,0.0814148411154747,1.0
712.0,0.05670071765780449,1.0
1694.0,0.4461664855480194,0.0
497.0,0.02689841203391552,1.0
1340.0,0.645704984664917,0.0
4501.0,0.759447455406189,0.0
1085.0,0.19920127093791962,1.0
987.0,0.050633057951927185,1.0
1133.0,0.5996677279472351,0.0
4102.0,0.403935045003891,0.0
675.0,0.004659641068428755,1.0
2442.0,0.05282687395811081,1.0
323.0,0.014550602063536644,1.0
1719.0,0.03130960837006569,1.0
419.0,0.030900850892066956,1.0
627.0,0.09339688718318939,1.0
759.0,0.029819460585713387,1.0
5335.0,0.09585204720497131,1.0
757.0,0.0024062287993729115,1.0
1940.0,0.0327848456799984,1.0
818.0,0.1442812979221344,1.0
823.0,0.05965728312730789,1.0
962.0,0.13441236317157745,1.0
1289.0,0.041960209608078,1.0
1730.0,0.6023150682449341,0.0
674.0,0.16261237859725952,1.0
1279.0,0.0034167978446930647,1.0
882.0,0.01314434502273798,1.0
904.0,0.15188755095005035,1.0
618.0,0.0836227536201477,1.0
1301.0,0.00812662485986948,1.0
1911.0,0.10960352420806885,1.0
874.0,0.018545815721154213,1.0
1282.0,0.07032447308301926,1.0
819.0,0.1720038503408432,1.0
639.0,0.004674658644944429,1.0
1683.0,0.08249618858098984,1.0
1025.0,0.04768197610974312,1.0
452.0,0.004115724004805088,1.0
1197.0,0.08201619982719421,1.0
764.0,0.021747097373008728,1.0
4049.0,0.3750233054161072,0.0
727.0,0.011661461554467678,1.0
414.0,0.09554371237754822,1.0
848.0,0.09353949874639511,1.0
737.0,0.14612357318401337,1.0
876.0,0.11620502918958664,1.0
2552.0,0.024289606139063835,1.0
680.0,0.29753056168556213,0.0
1801.0,0.2561796307563782,0.0
969.0,0.06237047165632248,1.0
2073.0,0.12688063085079193,1.0
1635.0,0.1621423363685608,1.0
1649.0,0.06404884159564972,1.0
1632.0,0.6916181445121765,0.0
2505.0,0.2640152871608734,0.0
612.0,0.08478465676307678,1.0
751.0,0.04251352697610855,1.0
910.0,0.008619154803454876,1.0
606.0,0.5410210490226746,0.0
1363.0,0.6837303042411804,0.0
710.0,0.15028125047683716,1.0
1163.0,0.3211739957332611,0.0
5269.0,0.08694940060377121,1.0
1163.0,0.09383698552846909,1.0
743.0,0.4710322916507721,0.0
1003.0,0.4133065938949585,0.0
1288.0,0.44173136353492737,0.0
759.0,0.17391932010650635,1.0
950.0,0.3805791139602661,0.0
472.0,0.005345200654119253,1.0
551.0,0.021314911544322968,1.0
1493.0,0.20885680615901947,1.0
4018.0,0.4241164028644562,0.0
1170.0,0.2035113126039505,1.0
556.0,0.3924403488636017,0.0
681.0,0.022039681673049927,1.0
700.0,0.005039177369326353,1.0
1024.0,0.05282789468765259,1.0
1618.0,0.19135190546512604,1.0
992.0,0.18521861732006073,1.0
859.0,0.006494767498224974,1.0
522.0,0.017912067472934723,1.0
967.0,0.01582486368715763,1.0
755.0,0.4473581612110138,0.0
834.0,0.0808916762471199,1.0
1895.0,0.025741806253790855,1.0
691.0,0.04104819893836975,1.0
832.0,0.4848773181438446,0.0
692.0,0.051646456122398376,1.0
806.0,0.02150784432888031,1.0
715.0,0.007577437441796064,1.0
2535.0,0.0517057403922081,1.0
2788.0,0.2022552341222763,1.0
655.0,0.013106433674693108,1.0
713.0,0.11207885295152664,1.0
2096.0,0.16822825372219086,1.0
1074.0,0.035776715725660324,1.0
1123.0,0.04848666116595268,1.0
1324.0,0.020211994647979736,1.0
2472.0,0.3287294805049896,0.0
573.0,0.2800164520740509,0.0
1750.0,0.22566714882850647,1.0
810.0,0.10495931655168533,1.0
3385.0,0.28312790393829346,0.0
460.0,0.0215713232755661,1.0
599.0,0.33727893233299255,0.0
320.0,0.00586762186139822,1.0
3826.0,0.1669439971446991,1.0
1751.0,0.21157783269882202,1.0
812.0,0.01566987670958042,1.0
708.0,0.011978328227996826,1.0
3538.0,0.23708173632621765,1.0
272.0,0.30683988332748413,0.0
617.0,0.527578592300415,0.0
804.0,0.6098876595497131,0.0
681.0,0.014059063978493214,1.0
1269.0,0.0751429870724678,1.0
2485.0,0.020161636173725128,1.0
1950.0,0.6656239032745361,0.0
4011.0,0.0867113396525383,1.0
1118.0,0.03301004692912102,1.0
1083.0,0.5943395495414734,0.0
848.0,0.061403173953294754,1.0
807.0,0.709633469581604,0.0
1322.0,0.33358877897262573,0.0
1137.0,0.03265536203980446,1.0
1022.0,0.11474139243364334,1.0
767.0,0.0046307737939059734,1.0
1511.0,0.5013145804405212,0.0
212.0,6.470025255111977e-05,1.0
779.0,0.03946148604154587,1.0
3368.0,0.08916059881448746,1.0
798.0,0.03754357621073723,1.0
457.0,0.34563523530960083,0.0
1128.0,0.01447231788188219,1.0
795.0,0.17661893367767334,1.0
1433.0,0.27076905965805054,0.0
3201.0,0.17204177379608154,1.0
858.0,0.05466371774673462,1.0
483.0,0.275012731552124,0.0
669.0,0.2725382149219513,0.0
1453.0,0.27057117223739624,0.0
2367.0,0.18079690635204315,1.0
983.0,0.08691015839576721,1.0
996.0,0.27218005061149597,0.0
3797.0,0.3477063477039337,0.0
828.0,0.062472205609083176,1.0
1145.0,0.5887271761894226,0.0
889.0,0.0034135375171899796,1.0
318.0,0.007002037484198809,1.0
1030.0,0.6677488088607788,0.0
266.0,0.0630626454949379,1.0
1647.0,0.3636782169342041,0.0
1213.0,0.8545926809310913,0.0
1487.0,0.10523996502161026,1.0
786.0,0.11172579228878021,1.0
507.0,0.012550299987196922,1.0
2078.0,0.23539869487285614,1.0
1140.0,0.04215029254555702,1.0
579.0,0.12871763110160828,1.0
1173.0,0.07499799877405167,1.0
1427.0,0.025960752740502357,1.0
721.0,0.33933746814727783,0.0
1468.0,0.04193199798464775,1.0
3321.0,0.16322502493858337,1.0
4307.0,0.40171200037002563,0.0
1260.0,0.012652390636503696,1.0
767.0,0.011829054914414883,1.0
926.0,0.05416024848818779,1.0
3618.0,0.10175731778144836,1.0
946.0,0.011831880547106266,1.0
1616.0,0.09504122287034988,1.0
1001.0,0.04095877334475517,1.0
679.0,0.00813715998083353,1.0
1867.0,0.23877350986003876,1.0
4381.0,0.08153175562620163,1.0
834.0,0.032112233340740204,1.0
2456.0,0.2530513107776642,0.0
953.0,0.0957385003566742,1.0
1195.0,0.030873414129018784,1.0
1275.0,0.15758398175239563,1.0
521.0,0.0575256422162056,1.0
706.0,0.07628358900547028,1.0
2451.0,0.0415264330804348,1.0
2036.0,0.16333405673503876,1.0
2499.0,0.21049387753009796,1.0
856.0,0.11928068101406097,1.0
5756.0,0.11989108473062515,1.0
3109.0,0.12568362057209015,1.0
2769.0,0.5438355207443237,0.0
1800.0,0.010654537938535213,1.0
768.0,0.8464091420173645,0.0
952.0,0.6512515544891357,0.0
848.0,0.824272096157074,0.0
986.0,0.01798556186258793,1.0
726.0,0.04391423612833023,1.0
739.0,0.20618638396263123,1.0
792.0,0.4541763961315155,0.0
1304.0,0.04959161952137947,1.0
725.0,0.33341991901397705,0.0
214.0,8.413692557951435e-05,1.0
641.0,0.004055915866047144,1.0
1040.0,0.10300803929567337,1.0
718.0,0.38533738255500793,0.0
882.0,0.053888317197561264,1.0
709.0,0.004129689186811447,1.0
967.0,0.03230876475572586,1.0
700.0,0.5282596945762634,0.0
381.0,0.2194247990846634,1.0
1346.0,0.5886404514312744,0.0
963.0,0.1760241836309433,1.0
2535.0,0.04806984215974808,1.0
1849.0,0.1525917500257492,1.0
1094.0,0.03850318118929863,1.0
582.0,0.1246008649468422,1.0
2497.0,0.17346517741680145,1.0
790.0,0.06240386515855789,1.0
1794.0,0.017937911674380302,1.0
855.0,0.49923184514045715,0.0
778.0,0.09822136908769608,1.0
5704.0,0.5395342707633972,0.0
941.0,0.4569095969200134,0.0
1789.0,0.17488835752010345,1.0
1451.0,0.052941568195819855,1.0
554.0,0.022953351959586143,1.0
2573.0,0.0388624370098114,1.0
1390.0,0.018940076231956482,1.0
296.0,0.05031752958893776,1.0
2074.0,0.30052363872528076,0.0
1080.0,0.020642604678869247,1.0
996.0,0.44755610823631287,0.0
2170.0,0.32106471061706543,0.0
717.0,0.0092812804505229,1.0
796.0,0.4542376399040222,0.0
1907.0,0.022719185799360275,1.0
1809.0,0.0794888287782669,1.0
696.0,0.0031097722239792347,1.0
773.0,0.00866324920207262,1.0
2017.0,0.21595355868339539,1.0
275.0,0.02888246811926365,1.0
971.0,0.17776715755462646,1.0
997.0,0.03280828520655632,1.0
977.0,0.08481619507074356,1.0
598.0,0.022502567619085312,1.0
1062.0,0.007162347435951233,1.0
1032.0,0.09725630283355713,1.0
2580.0,0.00636861240491271,1.0
6122.0,0.5170425176620483,0.0
470.0,0.0020483715925365686,1.0
1379.0,0.5699530839920044,0.0
632.0,0.17012827098369598,1.0
1909.0,0.05089493840932846,1.0
815.0,0.15699656307697296,1.0
801.0,0.023173509165644646,1.0
3511.0,0.15935266017913818,1.0
4133.0,0.1250305473804474,1.0
3178.0,0.07077120989561081,1.0
791.0,0.4589427709579468,0.0
821.0,0.08213531970977783,1.0
650.0,0.27457335591316223,0.0
694.0,0.06090869754552841,1.0
400.0,0.1655065417289734,1.0
5940.0,0.2653418779373169,0.0
841.0,0.5500884652137756,0.0
730.0,0.0096226055175066,1.0
601.0,0.2748332917690277,0.0
1556.0,0.5750895738601685,0.0
1585.0,0.12319795042276382,1.0
824.0,0.009469782933592796,1.0
778.0,0.08773954957723618,1.0
461.0,0.0639093741774559,1.0
656.0,0.0021416698582470417,1.0
472.0,0.13823910057544708,1.0
3155.0,0.02825208008289337,1.0
139.0,0.003841166850179434,1.0
1081.0,0.020449887961149216,1.0
2605.0,0.06158236786723137,1.0
752.0,0.0011537206592038274,1.0
990.0,0.06767088174819946,1.0
2933.0,0.5656725168228149,0.0
2315.0,0.051355957984924316,1.0
958.0,0.7091764211654663,0.0
2150.0,0.0858723595738411,1.0
643.0,0.49664416909217834,0.0
251.0,0.0056749978102743626,1.0
1601.0,0.07574257254600525,1.0
1210.0,0.30997195839881897,0.0
1201.0,0.2095804363489151,1.0
1558.0,0.2156730592250824,1.0
1766.0,0.08188576996326447,1.0
661.0,0.076497882604599,1.0
1370.0,0.17725783586502075,1.0
2384.0,0.14992235600948334,1.0
2292.0,0.0920373722910881,1.0
4453.0,0.563582718372345,0.0
1501.0,0.23889023065567017,1.0
2321.0,0.1171988770365715,1.0
979.0,0.019502602517604828,1.0
1913.0,0.033652957528829575,1.0
242.0,0.9022144079208374,0.0
1944.0,0.0643603727221489,1.0
960.0,0.046912115067243576,1.0
464.0,0.008876016363501549,1.0
865.0,0.6127091646194458,0.0
1016.0,0.16090930998325348,1.0
895.0,0.5758529901504517,0.0
396.0,0.8555875420570374,0.0
3908.0,0.04041306674480438,1.0
1122.0,0.03841087594628334,1.0
1371.0,0.17083270847797394,1.0
935.0,0.17716577649116516,1.0
1956.0,0.02444811351597309,1.0
1762.0,0.0988130047917366,1.0
628.0,0.030290136113762856,1.0
1106.0,0.3145848512649536,0.0
1021.0,0.03798509016633034,1.0
251.0,0.0002405885315965861,1.0
895.0,0.02544449083507061,1.0
2837.0,0.39204084873199463,0.0
894.0,0.16493156552314758,1.0
2314.0,0.06939589977264404,1.0
860.0,0.4872402250766754,0.0
1189.0,0.10707056522369385,1.0
638.0,0.17313049733638763,1.0
775.0,0.0628763884305954,1.0
1725.0,0.1743534505367279,1.0
988.0,0.01766139641404152,1.0
681.0,0.14265479147434235,1.0
4264.0,0.10683867335319519,1.0
1172.0,0.13707779347896576,1.0
699.0,0.1663094162940979,1.0
688.0,0.02366636134684086,1.0
772.0,0.2801032066345215,0.0
785.0,0.37807005643844604,0.0
894.0,0.08401341736316681,1.0
1499.0,0.009811891242861748,1.0
777.0,0.005864111240953207,1.0
714.0,0.49381697177886963,0.0
786.0,0.0023915956262499094,1.0
915.0,0.1420609951019287,1.0
658.0,0.19525326788425446,1.0
736.0,0.04106758162379265,1.0
2229.0,0.09087610244750977,1.0
1387.0,0.05058664828538895,1.0
746.0,0.009586676023900509,1.0
763.0,0.024408480152487755,1.0
424.0,0.04555314779281616,1.0
652.0,0.29409846663475037,0.0
1901.0,0.010139040648937225,1.0
4674.0,0.24182620644569397,1.0
615.0,0.06934773176908493,1.0
2612.0,0.03213004022836685,1.0
742.0,0.220244362950325,1.0
647.0,0.2854247987270355,0.0
782.0,0.06631442904472351,1.0
1079.0,0.6114546656608582,0.0
1528.0,0.004972967319190502,1.0
1401.0,0.027688588947057724,1.0
672.0,0.577335000038147,0.0
639.0,0.05865322798490524,1.0
713.0,0.04680689796805382,1.0
613.0,0.0021382507402449846,1.0
539.0,0.006655420176684856,1.0
576.0,0.10587714612483978,1.0
637.0,0.6821570992469788,0.0
725.0,0.12947116792201996,1.0
753.0,0.03392023965716362,1.0
1666.0,0.35734519362449646,0.0
1079.0,0.3128361701965332,0.0
1739.0,0.30898183584213257,0.0
927.0,0.006265141069889069,1.0
689.0,0.033561065793037415,1.0
3025.0,0.24310031533241272,1.0
2923.0,0.06569291651248932,1.0
910.0,0.0390796922147274,1.0
873.0,0.06302972137928009,1.0
1235.0,0.4223068952560425,0.0
439.0,0.003758125938475132,1.0
1893.0,0.10036812722682953,1.0
1841.0,0.03951311111450195,1.0
1599.0,0.07282794266939163,1.0
1741.0,0.31104955077171326,0.0
2235.0,0.035791028290987015,1.0
897.0,0.004784876015037298,1.0
648.0,0.015049311332404613,1.0
857.0,0.25613993406295776,0.0
2259.0,0.0367080457508564,1.0
665.0,0.06172982230782509,1.0
1108.0,0.14324229955673218,1.0
227.0,0.011423807591199875,1.0
2750.0,0.588469922542572,0.0
1076.0,0.6750582456588745,0.0
266.0,0.24289073050022125,1.0
763.0,0.05754731595516205,1.0
3216.0,0.034916386008262634,1.0
2992.0,0.06459996849298477,1.0
1471.0,0.28964880108833313,0.0
1181.0,0.03796033188700676,1.0
1019.0,0.2689093351364136,0.0
1528.0,0.7400798201560974,0.0
1082.0,0.12629100680351257,1.0
1176.0,0.5041305422782898,0.0
1257.0,0.032570384442806244,1.0
548.0,0.01572384685277939,1.0
2386.0,0.05436233803629875,1.0
196.0,0.22131073474884033,1.0
1460.0,0.12216966599225998,1.0
2701.0,0.5874447822570801,0.0
638.0,0.02160372957587242,1.0
1019.0,0.7067146301269531,0.0
1176.0,0.041473522782325745,1.0
2048.0,0.1001361533999443,1.0
862.0,0.0975804328918457,1.0
399.0,0.2786976397037506,0.0
2978.0,0.06510664522647858,1.0
270.0,0.011005284264683723,1.0
1632.0,0.0814269632101059,1.0
401.0,0.005494262557476759,1.0
491.0,0.01892317458987236,1.0
1206.0,0.2825761139392853,0.0
778.0,0.02578558586537838,1.0
1172.0,0.06769173592329025,1.0
1080.0,0.18906614184379578,1.0
904.0,0.11593574285507202,1.0
5129.0,0.1871960610151291,1.0
522.0,0.06144215166568756,1.0
886.0,0.16137069463729858,1.0
669.0,0.023740969598293304,1.0
1277.0,0.1889379769563675,1.0
1087.0,0.013325427658855915,1.0
947.0,0.07604909688234329,1.0
420.0,0.38519567251205444,0.0
1158.0,0.009848661720752716,1.0
2106.0,0.07044840604066849,1.0
738.0,0.5347852110862732,0.0
717.0,0.830491840839386,0.0
3412.0,0.3625386357307434,0.0
260.0,0.2960250675678253,0.0
2277.0,0.08418383449316025,1.0
1143.0,0.4444836378097534,0.0
403.0,0.00021149181702639908,1.0
1505.0,0.11377447098493576,1.0
265.0,0.2641720473766327,0.0
749.0,0.07930955290794373,1.0
646.0,0.05962548404932022,1.0
1975.0,0.20997832715511322,1.0
1162.0,0.1262609213590622,1.0
1109.0,0.15363235771656036,1.0
852.0,0.03938475623726845,1.0
943.0,0.5664476156234741,0.0
811.0,0.07686349004507065,1.0
1137.0,0.03495176136493683,1.0
1035.0,0.010115600191056728,1.0
651.0,0.009647740051150322,1.0
3359.0,0.111979641020298,1.0
569.0,0.0017188407946377993,1.0
854.0,0.46000367403030396,0.0
664.0,0.10914863646030426,1.0
923.0,0.020577939227223396,1.0
623.0,0.7828353047370911,0.0
771.0,0.020554281771183014,1.0
912.0,0.10619913041591644,1.0
832.0,0.016276471316814423,1.0
911.0,0.018891502171754837,1.0
592.0,0.17665524780750275,1.0
1990.0,0.024807309731841087,1.0
1090.0,0.8248278498649597,0.0
726.0,0.5031567811965942,0.0
799.0,0.006632659584283829,1.0
691.0,0.3382415771484375,0.0
393.0,0.7697553038597107,0.0
1151.0,0.05281493812799454,1.0
684.0,0.06829763948917389,1.0
695.0,0.006281201262027025,1.0
1251.0,0.02190285362303257,1.0
2975.0,0.14963167905807495,1.0
447.0,0.11658307909965515,1.0
860.0,0.04637867212295532,1.0
657.0,0.04610687866806984,1.0
775.0,0.593791127204895,0.0
402.0,0.019276434555649757,1.0
417.0,0.2620559632778168,0.0
1043.0,0.13977304100990295,1.0
3001.0,0.42014768719673157,0.0
4028.0,0.1363764852285385,1.0
662.0,0.053732506930828094,1.0
913.0,0.009330159053206444,1.0
2062.0,0.06392619013786316,1.0
629.0,0.033457495272159576,1.0
2294.0,0.1897590309381485,1.0
1400.0,0.0797446146607399,1.0
2094.0,0.11105307191610336,1.0
2534.0,0.07282773405313492,1.0
475.0,0.03446381539106369,1.0
1563.0,0.5210774540901184,0.0
2598.0,0.028986360877752304,1.0
2344.0,0.07185028493404388,1.0
1147.0,0.014580431394279003,1.0
1357.0,0.23434749245643616,1.0
