length,loss,accuracy
1373.0,0.4097895324230194,0.0
714.0,0.19399432837963104,1.0
922.0,0.17039081454277039,1.0
783.0,0.007981108501553535,1.0
3450.0,0.06055639684200287,1.0
1472.0,0.09066671133041382,1.0
783.0,0.28256964683532715,0.0
5839.0,0.06922918558120728,1.0
764.0,0.06547944247722626,1.0
2221.0,0.37105268239974976,0.0
1870.0,0.030584171414375305,1.0
3683.0,0.1749257743358612,1.0
5093.0,0.19540278613567352,1.0
1214.0,0.14943717420101166,1.0
872.0,0.20644967257976532,1.0
454.0,0.033938970416784286,1.0
1612.0,0.11806713044643402,1.0
813.0,0.031040990725159645,1.0
944.0,0.2570260167121887,0.0
1377.0,0.0815715342760086,1.0
524.0,0.42545437812805176,0.0
3169.0,0.2707722783088684,0.0
1089.0,0.020063377916812897,1.0
1517.0,0.28120243549346924,0.0
956.0,0.11016437411308289,1.0
1325.0,0.4080577790737152,0.0
1129.0,0.4309923052787781,0.0
922.0,0.17112228274345398,1.0
575.0,0.32552310824394226,0.0
599.0,0.0320596806704998,1.0
763.0,0.024775026366114616,1.0
1580.0,0.1814357042312622,1.0
1350.0,0.3786565959453583,0.0
727.0,0.021014753729104996,1.0
657.0,0.08679162710905075,1.0
301.0,0.005918913055211306,1.0
672.0,0.43835267424583435,0.0
1004.0,0.040329355746507645,1.0
651.0,0.16281010210514069,1.0
667.0,0.12654289603233337,1.0
1644.0,0.07562515139579773,1.0
390.0,0.22559098899364471,1.0
720.0,0.19810104370117188,1.0
1907.0,0.2644927203655243,0.0
901.0,0.17284880578517914,1.0
1146.0,0.15863105654716492,1.0
2565.0,0.07569906115531921,1.0
3186.0,0.17099404335021973,1.0
1981.0,0.19198277592658997,1.0
853.0,0.23434032499790192,1.0
2640.0,0.20120109617710114,1.0
1389.0,0.07546361535787582,1.0
709.0,0.39476293325424194,0.0
536.0,0.18714997172355652,1.0
992.0,0.512057363986969,0.0
2213.0,0.26743048429489136,0.0
1993.0,0.07051943987607956,1.0
740.0,0.6486024856567383,0.0
1034.0,0.1059885174036026,1.0
915.0,0.11076736450195312,1.0
799.0,0.15329085290431976,1.0
1101.0,0.02514270320534706,1.0
422.0,0.015047269873321056,1.0
1773.0,0.04327094554901123,1.0
1706.0,0.14163894951343536,1.0
1305.0,0.2156432718038559,1.0
1285.0,0.16032567620277405,1.0
636.0,0.41424065828323364,0.0
1082.0,0.12069778144359589,1.0
260.0,0.46496570110321045,0.0
2027.0,0.19555921852588654,1.0
901.0,0.20145611464977264,1.0
1966.0,0.3381497263908386,0.0
1011.0,0.029217584058642387,1.0
835.0,0.23461827635765076,1.0
758.0,0.05855923146009445,1.0
979.0,0.041288990527391434,1.0
772.0,0.15257695317268372,1.0
3351.0,0.561224639415741,0.0
801.0,0.11816693097352982,1.0
3177.0,0.48453712463378906,0.0
1064.0,0.4728843569755554,0.0
932.0,0.0038540849927812815,1.0
1323.0,0.39777278900146484,0.0
240.0,0.0328560471534729,1.0
727.0,0.024423524737358093,1.0
601.0,0.0972471609711647,1.0
1138.0,0.020615529268980026,1.0
1088.0,0.4201914072036743,0.0
2259.0,0.1518305093050003,1.0
727.0,0.08455367386341095,1.0
1168.0,0.19503268599510193,1.0
2066.0,0.47039932012557983,0.0
635.0,0.40817636251449585,0.0
365.0,0.01982779987156391,1.0
1007.0,0.18796218931674957,1.0
661.0,0.09818179160356522,1.0
1613.0,0.06757272034883499,1.0
821.0,0.09852291643619537,1.0
2051.0,0.137904092669487,1.0
467.0,0.1235768273472786,1.0
765.0,0.004062888212502003,1.0
651.0,0.06889588385820389,1.0
3321.0,0.1585773378610611,1.0
2974.0,0.11958777159452438,1.0
2940.0,0.18973980844020844,1.0
1112.0,0.007246818393468857,1.0
2695.0,0.25976085662841797,0.0
775.0,0.1120772734284401,1.0
2162.0,0.12581583857536316,1.0
796.0,0.22204242646694183,1.0
663.0,0.002634833101183176,1.0
667.0,0.15113164484500885,1.0
1303.0,0.20191392302513123,1.0
2225.0,0.05864592269062996,1.0
1018.0,0.2234574854373932,1.0
3559.0,0.17431139945983887,1.0
815.0,0.13225603103637695,1.0
376.0,0.11854148656129837,1.0
